run lumi event CSV_j0_sj0 CSV_j0_sj1 CSV_j1_sj0 CSV_j1_sj1
1 4560 12705575 0.288226 0.13843 0.172279 0.341627
1 5787 16124973 0.0831793 0.132811 0.121625 0.180374
1 4635 12913957 0.185339 0.0724336 0.086469 0.206641
1 6614 18429770 0.113677 0.0747459 0.246712 0.0656354
1 6079 16937079 0.288206 0.153529 0.10049 0.169169
1 6350 17695125 0.0632856 0.43832 0.0640394 0.0852297
1 6906 19243495 0.105405 0.105356 0.0857409 0.137506
1 15989 44553295 0.38085 0.3957 0.0745391 0.0809738
1 6368 17745950 0.18221 0.0870618 0.142187 0.179241
1 15138 42183439 0.0713971 0.376547 0.372014 0.284488
1 15922 44367913 0.218966 0.132947 0.426333 0.0668861
1 15925 44376231 0.310013 0.0627946 0.456257 0.105684
1 20670 57595961 0.070756 0.186403 0.107445 0.212879
1 20350 56705484 0.329085 0.0700481 0.245136 0.119448
1 1832 5103445 0.0665306 0.159463 0.189633 0.0675357
1 3100 8639893 0.377134 0.296531 0.261426 0.145901
1 2326 6481184 0.325135 0.0766015 0.270923 0.0638559
1 2887 8044433 0.0697189 0.201842 0.134441 0.157177
1 6520 18169391 0.192675 0.179246 0.193987 0.0622265
1 7520 20954724 0.108286 0.10901 0.178885 0.170495
1 6133 17091297 0.170632 0.0827849 0.0751847 0.0645764
1 1328 3700400 -10 0.128713 0.121089 0.120532
1 8066 22476454 0.045411 0.0965185 0.371413 0.104655
1 4197 11695547 0.417032 0.150273 0.153042 0.449552
1 8155 22723449 0.252555 0.206009 0.0886533 0.0888647
1 11016 30698422 0.265531 0.0738785 0.134171 0.0785087
1 11891 33134024 0.383579 0.159844 0.309627 0.444472
1 11891 33134562 0.312393 0.32564 0.0842539 0.197099
1 21288 59318220 0.0659622 0.0652756 0.262363 0.230791
1 3997 11137085 0.0574647 0.210213 0.130516 0.16756
1 6313 17591755 0.183887 0.102279 0.244483 0.20089
1 2900 8081450 0.0849967 0.0868066 0.295664 0.131778
1 4926 13724562 0.0939853 0.152627 0.144514 0.0551315
1 5497 15317850 0.216443 0.176192 0.212035 -10
1 7375 20551601 0.398011 0.0825577 0.123965 0.10973
1 12217 34040879 0.170403 0.0901612 0.0755402 0.11895
1 12506 34850391 0.381039 0.0729386 0.205236 0.13992
1 8651 24104183 0.0941831 0.244296 0.161363 0.459915
1 2884 8036425 0.308492 0.108247 0.203214 0.218568
1 6743 18788429 0.147271 0.35129 0.197818 0.278804
1 4411 12291167 0.166144 0.186292 0.174177 0.308275
1 7337 20445556 0.0771829 0.21151 0.110826 0.410673
1 8657 24123485 0.39207 0.0550361 0.225902 0.106574
1 10284 28657000 0.0980831 0.0572268 0.35506 0.121552
1 10284 28658164 0.129758 0.432971 0.222934 0.0664827
1 11997 33429144 0.307303 0.116404 0.106428 0.0600981
1 3422 9535875 0.459885 0.126991 0.0672538 0.104539
1 1442 4017169 0.411312 0.364023 0.352187 0.0771233
1 1966 5479288 0.0926545 0.0912718 0.311481 -10
1 5125 14279145 0.130204 0.124837 0.336498 0.209106
1 4220 11760735 0.126344 0.327608 0.221964 0.221731
1 11698 32596027 0.173337 0.0881623 0.156659 0.0937344
1 12840 35779224 0.339082 0.392869 0.0605159 0.231885
1 11478 31984147 0.305901 0.104861 0.385105 0.183711
1 8203 22858616 0.18827 0.195094 0.290619 0.20181
1 10874 30300409 0.28443 0.0904446 0.3479 0.0665907
1 10881 30320896 0.370782 0.0711902 0.128006 0.143497
1 12139 33826611 0.209675 0.121403 0.441641 0.0731893
1 13702 38179344 0.122917 0.305078 0.337965 0.109505
1 4045 11271019 0.218047 0.136441 0.244849 0.0850958
1 9325 25983357 0.45229 0.400428 0.277121 0.148883
1 5268 14680847 0.241006 0.0703591 0.128615 0.0713333
1 5652 15748095 0.286285 0.335265 0.409713 0.333039
1 10047 27994973 0.362152 0.145336 0.169639 0.246619
1 11548 32179305 0.0978007 0.156692 0.291331 0.0605225
1 12746 35517286 0.271174 0.131274 0.0591508 0.126162
1 15000 41798519 0.174574 0.325397 0.359502 0.107591
1 16989 47340070 0.36167 0.0945828 0.0790666 0.379059
1 16177 45075964 0.120292 0.144915 0.411542 0.113988
1 16177 45076938 0.133444 0.0957927 0.317181 0.0720628
1 16177 45077315 0.154382 0.197013 0.0577498 0.193069
1 16220 45196810 0.13008 0.157507 0.261019 0.139218
1 18715 52148101 0.0852497 0.376276 0.100415 0.0577141
1 167 463962 0.122938 0.0924425 0.0926157 0.20818
1 167 464288 0.312161 0.382212 0.193767 0.313184
1 8872 24723561 0.277556 0.123929 0.222116 0.0653018
1 2564 7144792 0.448631 0.141388 0.241182 0.150131
1 4633 12909629 0.0649705 0.057331 0.119044 0.0884204
1 4633 12910547 0.251929 0.0607233 0.278035 0.147787
1 6351 17697439 0.185594 0.329353 0.109432 0.077692
1 9688 26995964 0.19161 0.0740857 0.0350937 0.106315
1 7802 21741142 0.101659 0.0802474 0.103229 0.168771
1 8264 23028597 0.0944939 0.0698724 0.11978 0.192563
1 15167 42262718 0.412548 0.0860323 0.171032 0.0664948
1 11563 32221591 0.254527 0.0677676 0.0702072 0.105516
1 11563 32221721 0.09595 0.241337 0.099123 0.0741273
1 825 2298601 0.319956 0.181288 0.047107 0.20217
1 4526 12609847 0.203427 0.294314 0.415256 0.212859
1 10702 29820624 0.290343 0.188886 0.159499 0.0613595
1 13529 37698879 0.306497 0.0991134 0.15685 0.166723
1 14071 39210383 0.451861 0.340623 0.274639 0.0764799
1 17623 49106917 0.244219 -10 0.193812 0.1122
1 18732 52198667 0.222115 0.186747 0.389061 0.13734
1 1857 5172561 0.239031 0.112436 0.270837 0.0849989
1 1857 5172754 0.127579 0.159153 0.260226 0.303507
1 1120 3120836 0.220688 0.375886 0.0981115 0.110776
1 1333 3713533 0.111004 0.187358 0.329121 0.14604
1 4306 11998093 0.302618 0.0601814 0.284635 0.0854676
1 6277 17490575 0.326706 0.167532 0.0911267 0.436373
1 6277 17490772 0.309627 0.140411 0.15169 0.0629872
1 12741 35500954 0.156163 0.155979 0.247785 0.0853657
1 13741 38288085 0.0761207 0.187346 0.083584 0.0864472
1 435 1211929 0.119032 -10 0.28571 0.319937
1 134 371013 0.0829244 0.0807098 0.220491 0.152493
1 4377 12198026 0.353795 0.254521 0.0811419 0.109037
1 6586 18353174 0.275053 0.0939846 0.26203 0.0982444
1 10871 30290979 0.16217 0.0907662 0.130879 0.261299
1 9880 27531529 0.083623 0.313874 0.235287 0.127332
1 13383 37293094 0.174433 0.0781926 0.122788 0.0738875
1 100 277710 0.110989 0.0752691 0.0751497 0.0872521
1 4769 13288208 0.237753 0.087011 0.213021 0.173939
1 5712 15916135 0.230039 0.188823 0.115978 0.159983
1 14093 39270229 0.171104 0.0574372 0.156075 0.16139
1 15518 43240381 0.053431 0.151814 0.295886 0.108303
1 15782 43976027 0.284234 0.428101 0.0797355 0.135477
1 19782 55122246 0.161254 0.0788528 0.252749 0.363221
1 14208 39591664 0.219041 0.18055 0.128812 0.342659
1 15130 42159329 0.312476 0.0658134 0.281839 0.3071
1 15671 43667567 0.127344 0.0815331 0.385142 0.172499
1 17706 49339184 0.0908452 0.270932 0.122785 0.129077
1 19182 53449824 0.206335 0.0772849 0.15591 0.287976
1 19478 54275575 0.336365 0.271079 0.116499 0.352059
1 19656 54772963 0.161895 0.229188 0.21818 0.11201
1 21042 58635465 0.103425 0.158573 0.408331 0.09092
1 13890 38705920 0.0794478 0.0592179 0.174422 0.409954
1 15073 42000771 0.366599 0.0528164 0.0816002 0.152511
1 15073 42001479 0.139417 0.0872001 0.0926167 0.0738138
1 18798 52380286 0.196063 0.147776 0.305769 0.0727287
1 18878 52603966 0.261989 0.293048 0.38341 0.230778
1 19481 54283474 0.0894239 0.253591 0.274995 0.219692
1 20712 57714169 0.127572 0.0644493 0.0694412 0.130787
1 19812 55206567 0.392271 0.256494 0.162525 0.121121
1 20615 57444855 0.242908 0.0878488 0.158675 0.0641466
1 14736 41062508 0.133524 0.116062 0.194068 0.0945742
1 16257 45300281 0.333414 0.0757852 0.33896 0.154707
1 17805 49615358 0.309908 0.20994 0.16719 0.215044
1 20121 56068480 0.397657 0.113493 0.107883 0.112076
1 18960 52831548 0.352003 0.172318 0.0834228 0.108393
1 18968 52854737 0.321383 0.283603 0.0614845 0.187272
1 20758 57840809 0.218807 0.0823398 0.198929 0.345664
1 20849 58098117 0.303679 0.394819 0.0715101 0.0683626
1 15432 43001001 0.154951 0.297284 0.0609716 0.0817697
1 18928 52743800 0.144144 0.136934 0.277965 0.0522661
1 17954 50029376 0.0624568 0.0751671 0.11513 0.238535
1 21034 58611008 0.179687 0.320034 0.199764 0.266419
1 7914 22051793 0.142181 0.237456 0.246976 0.191405
1 8234 22943655 0.300168 0.102268 0.428011 0.414827
1 13319 37115212 0.285237 0.123476 0.090189 0.0753927
1 12780 35610673 0.351929 0.155654 0.134214 0.0935938
1 12891 35920378 0.279854 0.204046 0.370601 0.243863
1 5735 15981484 0.155727 0.209829 0.338054 0.171601
1 5463 15222907 0.271859 0.100831 0.0909401 0.101579
1 5870 16356468 0.0968809 0.201158 0.150474 0.0536649
1 7484 20854549 0.177143 0.1182 0.13735 0.0887053
1 8580 23908191 0.198526 0.227736 0.128741 0.122864
1 11079 30873710 0.205872 0.194303 0.0897548 0.0912401
1 12785 35625541 0.0854063 0.058758 0.0729852 0.0624892
1 7468 20809245 0.0704737 0.167365 0.379224 0.277422
1 8513 23721947 0.121193 0.0610014 0.12653 0.112081
1 11092 30906129 -10 0.213047 0.166439 0.0856408
1 10711 29846981 0.310598 0.137799 0.082846 0.0593994
1 11115 30972906 0.101572 0.3158 0.0958117 0.140517
1 13092 36480518 0.0778481 0.128802 0.198705 0.172182
1 13193 36762675 0.219428 0.376009 0.379406 0.169515
1 13555 37771706 0.0776014 0.14569 0.38592 0.0730102
1 5488 15290516 0.145747 0.0950484 0.0851084 0.31486
1 7766 21640118 0.0993763 0.156489 0.171121 0.0616945
1 14600 40684120 0.325514 0.11771 0.0785191 0.219277
1 18926 52738694 0.189908 0.0819504 0.263831 0.408267
1 8279 23071263 0.163449 0.45664 0.245321 0.0500333
1 8650 24103509 0.392061 0.128503 0.196239 0.141571
1 15273 42558694 0.263855 0.0767517 0.164136 0.249925
1 9760 27196349 0.296087 0.197325 0.200396 0.0632803
1 11312 31521322 0.122212 0.180278 -10 0.053168
1 10981 30599593 0.143089 0.198929 0.0630105 0.180019
1 1937 5398239 0.206216 0.0814639 0.0986809 0.0723122
1 4391 12233402 0.114279 0.0660971 0.253177 0.280715
1 9842 27423782 0.102474 0.192641 0.382707 0.449803
1 16465 45882582 0.454891 0.16596 0.324733 0.136469
1 12468 34743788 0.307113 0.167638 0.314396 0.099354
1 15427 42986972 0.298305 0.123083 0.131756 0.107026
1 15069 41991771 0.302881 0.10132 0.0831817 0.268093
1 20663 57577458 0.148414 0.088917 0.205147 0.1688
1 16002 44590033 0.15179 0.0676737 0.110471 0.0986342
1 20497 57114588 0.363879 0.061527 0.162681 0.051997
1 20497 57114698 0.110194 0.318226 0.120537 0.175959
1 20616 57446941 0.0691193 0.259378 0.156113 0.233465
1 1302 3626773 0.159866 0.181003 0.110152 0.0961099
1 9297 25905918 0.351124 0.070185 0.0999053 0.133288
1 13574 37825227 0.194079 0.316872 0.333488 0.122648
1 19273 53704216 0.416865 0.209837 0.346082 0.155307
1 20799 57955265 0.231618 0.0650276 0.332821 0.174615
1 3214 8955364 0.0897864 0.110861 0.115369 0.404089
1 3562 9927799 0.129757 0.180815 0.0674538 0.317162
1 4522 12598389 0.100263 0.121565 0.212736 0.445638
1 4524 12603868 0.291552 0.200286 0.0958647 0.0852572
1 8343 23248597 0.215965 0.115843 0.193654 0.0666706
1 10147 28275088 0.155303 0.163931 0.17758 0.154416
1 10064 28045321 0.25627 0.0979538 0.23705 0.1112
1 12850 35805837 0.239841 0.230894 0.230024 0.20298
1 14997 41788471 0.183489 0.262827 0.22614 0.0926492
1 13374 37267568 0.222756 0.168306 0.304401 0.206909
1 1625 4527701 0.181163 0.0994488 0.152307 0.0713956
1 9106 25375475 0.176478 0.103648 0.130956 0.190204
1 6464 18012015 0.24331 0.0654937 0.211909 0.110479
1 20515 57165635 0.155504 0.0595324 0.107901 0.0988635
1 7522 20960642 0.159207 0.0731628 0.136937 0.114382
1 8908 24823800 0.246827 0.0582087 0.194757 0.0916341
1 10961 30542056 0.0836907 0.429062 0.323323 0.094813
1 18807 52407764 0.13918 0.157611 0.192608 0.172751
1 18961 52835937 0.107067 0.185929 0.0834022 0.16578
1 20099 56006841 0.282657 0.0653027 0.195247 0.324217
1 21007 58537178 0.261409 0.073859 0.139229 0.14008
1 16475 45906046 0.309365 0.0751071 0.068556 0.267886
1 17560 48930593 0.354474 0.0658868 0.153512 0.364779
1 17563 48940547 0.33583 0.144981 0.186847 0.214792
1 17802 49605403 0.141322 0.225859 0.18421 0.299587
1 20771 57879429 0.113389 0.149592 0.33076 0.114575
1 21047 58649201 0.344783 0.229211 0.294485 0.178635
1 15618 43520391 0.314995 0.134117 0.214365 0.109792
1 19458 54219860 0.275628 0.0704277 0.275963 0.203246
1 19819 55225861 0.37419 0.429207 0.141467 0.391068
1 20030 55815268 0.36354 0.0774336 0.166621 0.0736918
1 20022 55793862 0.124329 0.331444 0.158356 0.119616
1 20353 56715211 0.285935 0.404414 0.168334 0.118324
1 20443 56966225 0.217752 0.165427 0.152667 0.200777
1 20466 57029198 0.10541 0.0911508 0.377073 0.23239
1 20479 57064795 0.255232 0.134274 0.137122 0.284552
1 20612 57436130 0.133079 0.124571 0.281492 0.379217
1 20678 57619638 0.231541 0.138061 0.206952 0.0805837
1 20851 58104080 0.115943 0.0650482 0.166623 0.256984
1 18941 52780615 0.0739276 0.133577 0.251191 0.0826487
1 16474 45905832 0.18508 0.105407 0.0916756 0.0929537
1 19306 53794794 0.0500798 0.0821115 0.154351 0.298095
1 20950 58379669 0.32861 0.0624307 0.0777718 0.154914
1 21368 59542239 0.127861 0.156975 0.305537 0.205527
1 12081 33664250 0.367486 0.0862327 0.0898546 0.401286
1 13472 37539189 0.201917 0.344117 0.0766367 0.0702491
1 14171 39487032 0.0428865 0.064106 0.148975 0.0619069
1 15857 44187025 0.0981026 0.156553 0.199616 0.090824
1 15442 43030689 0.0936926 0.196387 0.117049 0.179145
1 17827 49675194 0.209833 0.184624 0.0880333 0.0681249
1 11856 33036365 0.197702 0.079416 0.109502 0.315986
1 11856 33037723 0.109981 0.0639912 0.061196 0.177991
1 11863 33055920 0.284689 0.0915915 0.25649 0.0672296
1 11858 33042293 0.255582 0.0500182 0.261523 0.374385
1 11858 33042785 0.31855 0.0890188 0.12039 0.142076
1 13305 37075029 0.0992678 0.0974027 0.0977151 0.102079
1 11904 33170013 0.276036 0.222994 0.415508 0.0928981
1 12888 35911602 0.0622415 0.170605 0.319255 0.0887951
1 17439 48594902 0.103776 0.0692938 0.432708 0.19723
1 17458 48645356 0.12823 0.100561 0.189908 0.176515
1 17496 48751310 0.0834661 0.182718 0.113197 0.0660525
1 9721 27088365 0.0764112 0.101569 0.113918 0.104589
1 12249 34132765 0.336475 0.084975 0.150988 0.173194
1 12654 35259732 0.240408 0.425222 0.187531 0.0985025
1 11989 33407618 0.251861 0.32777 0.29538 0.276298
1 13909 38756815 0.285825 0.25483 0.458813 0.0677198
1 12551 34974199 0.119314 0.127951 0.0690945 0.171668
1 13779 38395016 0.0794071 0.0722699 0.392859 0.1312
1 14364 40024764 0.367428 0.264157 0.18757 0.103468
1 13768 38365389 0.153486 0.21213 0.254873 0.202015
1 20385 56805045 0.260306 0.0538909 0.159478 0.156636
1 16434 45793557 0.276844 0.0721703 0.0702277 0.140923
1 16555 46131012 0.28472 0.0986509 0.133493 0.201392
1 11768 32793175 0.189078 0.0766567 0.224324 0.30689
1 15416 42955420 0.104247 0.166092 0.116599 0.114621
1 11372 31688326 0.165781 0.233058 0.0806204 0.0694674
1 11917 33207153 0.256683 0.084872 0.142934 0.251833
1 13876 38664623 0.185521 0.26438 0.297243 0.174798
1 13809 38478744 0.197633 0.0753256 0.234983 -10
1 12164 33894571 0.328776 0.109417 0.309047 0.28306
1 12106 33735143 -10 -10 0.184939 0.355927
1 12906 35961186 0.103587 0.0596212 0.350878 0.190441
1 12906 35963053 0.103436 0.39501 0.158267 0.275114
1 14195 39553730 0.112789 0.0711831 0.28673 0.186879
1 13775 38383949 0.285102 0.209293 0.10832 0.0630166
1 13775 38385146 0.137087 0.0719415 0.237862 -10
1 13783 38407645 0.205177 0.455237 0.174156 0.193202
1 14324 39911887 0.207993 0.269655 0.279492 0.0712961
1 14228 39645800 0.0410939 0.149796 0.0708665 0.0867586
1 14327 39920460 0.0771054 0.0829428 0.276862 0.073127
1 18805 52401710 0.151759 0.176775 0.385424 0.166407
1 1691 4710597 0.198365 0.129496 0.273172 0.209379
1 1691 4711098 0.0906935 0.196246 0.407549 0.356714
1 2881 8027905 0.253303 0.0851796 0.0393885 0.24386
1 3081 8583601 0.250866 0.0991597 0.368808 0.342426
1 8771 24440213 0.207978 0.195637 0.191392 0.154062
1 8985 25037403 0.337614 0.0591926 0.0686923 0.0674747
1 8936 24901948 0.110057 0.32857 0.104235 0.255862
1 15247 42485603 0.335109 0.0800526 0.131335 0.128135
1 14593 40661925 0.449313 0.0594756 0.132591 0.424414
1 14960 41686442 0.0755394 0.391828 0.189331 0.150804
1 2373 6611981 0.246424 0.0578999 0.398088 0.159747
1 5677 15818484 0.196499 0.314847 0.232368 0.0766724
1 5244 14612827 0.141832 0.0729542 0.0698889 0.193665
1 5532 15415466 0.368111 0.0796175 0.254253 0.0617665
1 9497 26464014 0.32829 0.0956369 0.122871 0.172613
1 7912 22048390 0.0788672 0.061518 0.0741744 0.127628
1 15689 43717514 0.0979062 0.166643 0.0722911 0.164608
1 15689 43718923 0.0739976 0.17779 0.32539 0.0910867
1 15290 42605067 -10 -10 0.220291 -10
1 2486 6925718 0.416184 0.0556209 0.149986 0.256158
1 4777 13312329 0.419417 0.37384 0.167461 0.102598
1 5458 15207213 0.414144 0.343828 0.110768 0.156154
1 8059 22456353 0.278781 0.0638669 0.310818 0.0666744
1 9482 26420501 0.241058 0.174033 0.179628 0.087059
1 12694 35372789 0.169381 0.28298 0.303616 0.137025
1 12700 35388797 0.134261 0.10114 0.219971 0.36152
1 15966 44491184 0.153322 0.0625595 0.0950446 0.152536
1 19558 54499295 0.122376 0.0818144 0.203313 0.0974931
1 15670 43666359 0.20945 0.346826 0.163313 0.0895412
1 20338 56672353 0.0780788 0.112967 0.17012 0.0922527
1 20338 56672521 0.134581 0.141752 0.264555 0.260002
1 20356 56723726 0.217803 0.185122 0.0734338 0.0831695
1 20409 56871095 0.106491 0.115921 0.0737476 0.107241
1 20826 58030519 0.138175 0.164946 0.244239 0.0699518
1 21525 59980734 0.251065 0.0672422 0.0889553 0.164482
1 21556 60064713 0.406072 0.338407 -10 -10
1 21556 60065493 0.0896289 -10 0.445051 0.0842157
1 7852 21880261 0.302549 0.12943 0.18829 0.0686437
1 7852 21881216 0.190755 0.0649423 0.112588 0.445232
1 8577 23901078 0.0728922 0.286304 0.308018 0.427302
1 9871 27505335 0.354313 0.111207 0.164911 0.073674
1 11116 30976220 0.167275 0.124467 0.440742 0.15541
1 14095 39274965 0.170499 0.0960464 0.107086 0.0677149
1 15794 44010425 0.198789 0.161106 0.281605 0.074125
1 17317 48254192 0.122874 0.144492 0.085965 0.0701212
1 16223 45206112 0.261769 0.149448 0.444005 0.155526
1 16504 45986639 0.167794 0.327355 0.24489 0.0852598
1 7707 21476965 0.290695 0.0903946 0.0503537 0.0692929
1 11376 31700602 0.149307 0.364966 0.0665088 0.195143
1 11758 32762864 0.179864 0.0755763 0.260221 0.154645
1 16001 44587061 0.337944 0.171153 0.156672 0.44801
1 14357 40006129 0.118126 0.25325 0.239895 0.187262
1 17562 48937171 0.351672 0.0837754 0.138947 0.0990475
1 16027 44660950 0.209828 0.15445 0.0550818 0.110501
1 17730 49404725 0.267864 0.387786 0.0599428 0.0941233
1 16492 45954712 0.225998 0.296201 0.235275 0.18712
1 17832 49689034 0.0954925 0.0887163 0.409448 0.102472
1 17845 49725643 0.0296964 0.224409 0.224471 0.0670046
1 20031 55816834 0.109822 0.0788235 0.141868 0.0587237
1 13990 38985230 0.0737511 0.118011 0.152434 0.110071
1 15012 41831038 0.281863 0.182841 0.195229 0.374768
1 15012 41831100 0.171143 0.0840215 0.14242 0.155716
1 15203 42364285 0.337326 0.0645757 0.293221 0.190816
1 16041 44698736 0.185099 0.156315 0.268871 0.0935115
1 20647 57534057 0.321474 0.101514 0.443915 0.14153
1 20647 57534886 0.0764952 0.076866 0.10212 0.129338
1 6111 17028734 0.0862266 0.398746 0.163708 0.158162
1 3287 9160621 0.244463 0.13866 0.10883 0.434353
1 3622 10093669 0.267545 0.176015 0.400974 0.0620902
1 17557 48922571 0.0743857 0.0753551 0.196677 0.319601
1 20686 57641852 0.148643 0.130644 0.0647114 0.0975383
1 1256 3497262 0.217153 0.0574734 0.170906 0.160258
1 4603 12827452 0.163127 0.0708032 0.184176 0.0976822
1 2505 6980543 0.25509 0.0695561 0.286505 0.112888
1 4206 11720828 0.0434721 0.188745 0.436912 0.0593166
1 4210 11731124 0.246523 0.0697979 0.103406 0.0651716
1 7462 20791898 0.368437 0.128937 0.0640374 0.112632
1 12893 35926507 0.158093 0.0575292 0.121154 0.0673714
1 12617 35156367 0.323143 0.0587768 0.229922 0.108968
1 15386 42873577 0.249462 0.17071 0.45731 0.130327
1 16207 45160427 0.0570789 0.0893417 0.191648 0.392577
1 19772 55095310 0.235775 0.090719 0.28972 0.376408
1 1486 4140644 0.326282 0.0989008 0.356872 0.148533
1 5495 15312002 0.0726858 0.288152 0.105417 0.238626
1 6349 17691185 0.253144 0.139002 0.296509 0.0997717
1 2782 7751342 0.238612 0.172666 0.37181 0.291
1 5581 15551213 0.173378 0.107265 0.13139 0.138404
1 1789 4984739 0.104205 0.0519728 0.149395 0.0958475
1 5194 14473425 0.137771 0.361746 0.150377 0.347987
1 2774 7729821 0.14801 0.0930197 0.338873 0.0929187
1 3269 9108895 0.151185 0.404755 0.223512 0.11014
1 2542 7081666 0.117285 0.194382 0.286664 0.14004
1 2542 7082360 0.278514 0.0679925 0.026644 0.221156
1 3598 10024891 0.0636373 0.319876 0.0967186 0.0643811
1 3784 10545129 0.155283 0.106113 0.249625 0.196392
1 12625 35178905 0.089656 0.148059 0.168273 0.0964534
1 17513 48799793 0.257815 0.0813087 0.383341 0.0803981
1 19351 53923316 0.170055 0.379649 0.243786 0.0595647
1 2676 7455090 0.439364 0.237053 0.174481 0.299117
1 6465 18014501 0.0957363 0.110137 0.201351 0.167207
1 6471 18029462 0.37556 0.0904057 0.3881 0.0554357
1 7224 20130297 0.138018 0.0851278 0.153343 0.0639659
1 7376 20553781 0.269521 0.414736 0.075276 0.45718
1 15974 44511121 0.219946 0.318423 0.192873 0.318677
1 8036 22391721 0.133923 0.197178 0.149942 0.109514
1 8036 22392325 0.0835605 0.0612001 0.113013 0.422038
1 12455 34704708 0.180671 0.244177 0.120611 0.0581234
1 8648 24095404 0.296592 0.302586 0.290969 0.182614
1 8912 24832263 0.0916299 0.0764393 0.052724 0.0720637
1 9203 25646196 0.212127 0.10139 0.102092 0.0657661
1 12481 34778512 0.0812477 0.212249 0.199936 0.337541
1 15271 42552605 0.367861 0.251073 0.0887367 0.265489
1 16414 45738199 0.441742 0.107004 0.345211 0.0938231
1 18922 52726484 0.373198 0.0715715 0.112563 0.299414
1 19442 54173532 0.298917 0.0849815 0.218835 0.2544
1 21053 58666626 0.0869919 0.156282 0.417231 0.202645
1 8028 22369226 0.15791 0.146516 0.108213 0.21059
1 6263 17452164 0.416541 0.112206 0.242825 0.0930573
1 6685 18627153 0.126225 0.224429 0.450282 0.23914
1 6911 19257610 0.0798843 0.135421 0.229458 0.292462
1 8023 22355079 0.0663835 0.181506 0.330754 0.163835
1 8764 24422383 0.135721 0.0918547 0.195948 0.146546
1 7300 20341719 0.106594 0.208337 0.0348741 0.129003
1 9121 25415212 0.158224 0.0970323 0.225261 0.092056
1 8752 24387733 0.161114 0.0702826 0.182793 0.376865
1 9183 25588852 0.237445 0.245846 0.411264 0.172548
1 10973 30577707 0.143402 0.0788369 0.164477 0.117477
1 11674 32529383 0.405698 0.339961 0.427862 0.138055
1 12169 33909933 0.135027 0.166312 0.312332 0.0820973
1 18931 52753187 0.232567 0.119977 0.26408 0.0610188
1 12658 35272428 0.203717 0.296636 0.33411 -10
1 16734 46627858 0.158936 0.234242 -10 0.125316
1 15334 42730206 0.0984352 0.129995 0.335515 0.279854
1 16269 45333841 0.316643 0.0945475 0.0895751 0.292032
1 17791 49575201 0.215703 0.154285 0.0763625 0.0687864
1 19441 54172740 0.306187 0.257546 0.123334 0.0580035
1 21031 58602339 0.186811 0.15019 0.188599 0.343203
1 1740 4850047 0.276174 0.138626 0.427295 0.377604
1 3965 11048351 0.162163 0.1758 0.161891 0.422274
1 17105 47662424 0.146161 0.0954102 0.162552 0.182612
1 20147 56139044 0.210213 0.248406 0.382205 0.108491
1 14711 40992158 0.160553 0.0654216 0.24503 0.128378
1 14711 40993714 0.427656 0.191448 0.201415 0.121334
1 19412 54090267 0.268791 0.351849 0.150568 0.0896688
1 170 473742 0.186008 0.14756 0.0663716 0.184373
1 3612 10064510 0.120382 0.0655675 0.42067 0.115126
1 425 1186058 0.0814607 0.121159 0.101204 0.0838338
1 2891 8056847 0.157635 0.073982 0.0972163 0.121136
1 501 1395684 0.176002 0.159292 0.14137 0.129797
1 501 1396074 0.348015 0.33903 0.225661 0.264313
1 764 2127768 0.449461 0.151209 0.289507 0.233333
1 2254 6279394 0.299878 0.268026 0.234467 0.18224
1 2254 6281289 0.347161 0.275029 0.116238 0.0631479
1 958 2667548 0.333747 0.0896269 0.407734 0.323777
1 971 2706564 0.248524 0.0707412 0.196215 0.278899
1 983 2739108 0.257665 0.142731 0.152542 0.0640431
1 1988 5537818 0.0337909 0.458705 0.178077 0.207897
1 1745 4861855 0.240297 0.0649918 0.094255 0.153178
1 2694 7507999 0.08667 0.200371 0.365182 0.133504
1 995 2770698 0.0402224 0.109561 0.127061 0.170424
1 8393 23387405 0.125268 0.186518 0.155858 0.194648
1 521 1453091 0.245493 0.0712789 0.213912 0.369264
1 2703 7533761 0.213746 0.194248 0.127266 0.0897821
1 6460 18000814 0.152405 0.21409 0.127703 0.0587173
1 1514 4220169 0.152467 0.0940821 0.076612 0.23963
1 1524 4244628 0.44518 0.196184 0.250527 0.295124
1 1687 4700199 0.0940146 0.131023 0.318466 0.25695
1 1713 4774679 0.320657 0.0924714 0.134675 0.0833385
1 1925 5364405 0.193326 0.0576698 0.191888 0.184799
1 1907 5314294 0.0628419 0.315429 0.170969 0.312018
1 3262 9090922 0.297407 0.0785689 0.429846 0.0766369
1 1219 3397382 0.0311321 0.068325 0.36812 0.261454
1 1220 3401400 0.116248 0.0820896 0.0648598 0.154338
1 2465 6869383 0.0836117 0.325534 0.220255 0.10325
1 1735 4834548 0.262992 -10 0.209984 0.0614635
1 7721 21516424 0.268122 0.0686611 0.238255 0.0977707
1 1410 3928678 0.31396 0.0808917 0.388989 0.181838
1 1618 4508184 0.419435 0.424584 0.233598 0.0687965
1 1846 5145084 0.349761 0.215094 0.0965463 0.302347
1 1742 4855683 0.408436 0.060842 0.0686336 0.343961
1 3300 9195441 0.323864 0.221202 0.213924 0.246521
1 2641 7356870 0.262938 0.202356 0.109322 0.189155
1 2641 7358546 0.0941757 0.301535 0.178248 0.457797
1 2233 6222406 0.430481 0.117378 0.12452 0.0712711
