run lumi event CSV_j0_sj0 CSV_j0_sj1 CSV_j1_sj0 CSV_j1_sj1
1 22506 75017350 -427.82 -79.232 265.628 184.637
1 3185 10615442 511.554 184.15 -626.713 -96.0233
1 3185 10615530 346.86 168.623 -222.539 -197.232
1 15674 52246964 186.743 96.1711 -272.222 -41.764
1 4551 15168399 5.18655 -11.2464 -49.7728 40.7972
1 10437 34790397 -374.484 -64.9925 209.601 168.415
1 15814 52711705 -278.182 -21.6759 296.489 0.959923
1 14385 47948107 385.529 54.2819 -308.779 -68.045
1 15221 50735796 -361.48 -204.615 406.931 50.5577
1 17468 58225578 445.399 122.774 -281.999 -39.83
1 20249 67495665 -510.243 -65.2546 408.965 74.4205
1 20498 68323788 190.818 5.96284 -193.388 -35.4383
1 182 603796 -89.3224 13.4263 117.36 37.2815
1 3759 12529391 259.499 120.609 -340.802 -55.752
1 2992 9974095 -329.733 -191.342 426.404 60.5251
1 2994 9979064 189.912 52.0902 -129.647 -103.105
1 2994 9980429 493.32 49.266 -491.412 -70.3268
1 17260 57531030 459.286 60.3654 -452.966 -60.5624
1 21988 73291591 -549.571 -82.019 394.165 66.8646
1 18362 61206520 546.121 82.5454 -455.143 -102.745
1 20397 67991419 230.801 175.919 -335.972 -15.0427
1 186 616997 -339.271 -47.8671 367.872 34.4991
1 1429 4762435 -376.374 -181.496 328.826 65.5221
1 1429 4764022 -170.266 0.389768 127.295 -1.05889
1 14836 49453599 426.107 101.141 -431.893 -38.8171
1 11731 39101482 318.46 113.053 -385.913 -48.3978
1 10536 35119737 440.791 40.964 -307.315 -40.1632
1 11505 38347743 -446.918 -61.4731 432.022 102.991
1 11505 38347975 -398.142 -102.229 191.307 72.501
1 10707 35689856 -205.691 -61.3339 125.915 151.137
1 11156 37187150 -388.362 -151.741 421.582 70.4756
1 15520 51732706 94.9791 98.6838 -212.393 6.7116
1 12005 40014036 -292.698 -137.477 388.806 88.3498
1 14821 49402061 -32.294 30.732 -38.9081 -66.5947
1 14828 49425245 84.4242 -38.6574 -95.0841 -19.3402
1 14128 47093188 -172.41 -45.9426 115.617 13.6052
1 16737 55789620 477.114 117.248 -448.558 -124.843
1 18478 61591631 64.2993 70.7094 -101.122 -11.0989
1 6668 22224184 237.787 66.4035 -235.969 -120.876
1 6668 22226625 -394.983 -167.708 363.544 108.761
1 18255 60847558 -170.513 2.66648 169.688 5.27832
1 22683 75607336 -228.067 -69.5205 -74.0659 33.0865
1 9362 31206052 557.374 82.5519 -472.438 -78.624
1 4258 14193778 338.306 93.4544 -334.864 -87.8398
1 11363 37876634 391.931 36.3488 -273.108 -115.725
1 14940 49799579 371.788 117.871 -247.616 -4.13793
1 17028 56760973 127.11 40.6766 -239.371 -21.2845
1 22505 75015366 122.39 45.0626 -152.187 -61.9016
1 22505 75015856 -151.97 -113.399 194.036 35.3368
1 2786 9285135 295.482 85.0627 -208.825 -76.4403
1 5247 17488719 256.127 137.361 -437.47 -26.1013
1 1077 3588293 -440.268 -114.122 423.849 86.7437
1 2782 9272065 193.03 42.4047 -212.356 3.99827
1 2782 9272436 199.544 80.0765 -240.122 -10.8232
1 5278 17592819 -83.4272 -60.1525 205.039 28.1034
1 6410 21365981 -341.384 -174.639 243.563 154.438
1 7467 24890004 -456.315 -103.25 391.785 57.9081
1 9972 33240428 277.017 247.697 -258.1 -103.451
1 17031 56768674 340.27 31.1333 -148.995 -33.4573
1 17532 58437571 393.95 44.3675 -497.711 -50.0551
1 17532 58440027 -448.607 -90.1701 419.615 114.028
1 20282 67603532 350.423 82.8932 -306.416 -126.154
1 7288 24292665 -295.718 -66.964 242.295 47.5268
1 7288 24294690 -393.653 -25.0738 298.96 65.1415
1 6703 22341173 284.485 245.067 -427.769 -72.4857
1 7253 24174722 43.5616 79.0157 166.488 20.0684
1 19562 65204935 -414.463 -41.4249 284.453 156.359
1 4291 14301033 177.031 0.0694788 -206.772 -41.6567
1 11298 37659005 304.613 302.862 -474.161 -77.7552
1 8698 28992304 -186.174 -129 277.384 18.2725
1 11033 36777904 385.651 275.071 -221.365 -160.672
1 11316 37718624 -303.679 -151.415 375.491 47.93
1 11555 38513955 89.8701 -3.08772 -81.8988 22.897
1 11588 38625947 -430.708 -69.974 331.246 33.7292
1 11589 38629930 331.972 55.3781 -256.681 -32.3577
1 14521 48401759 277.69 163.09 -358.076 -91.9911
1 16687 55621716 344.48 137.178 -268.271 -71.9888
1 4650 15498343 268.051 15.7414 -294.928 -6.20968
1 16092 53639707 163.658 41.9123 -197.544 4.77407
1 8546 28485925 -87.4316 -63.2587 33.8983 3.91694
1 20264 67545579 -49.1916 -85.3477 -11.1152 18.5051
1 21895 72982337 43.0915 65.5492 66.8938 -15.0302
1 20343 67807514 55.7966 70.3081 -62.1762 -26.5387
1 2655 8847804 -207.47 -58.7388 201.98 53.8036
1 4645 15483030 193.622 -12.2683 -217.583 -2.92032
1 8527 28422169 -220.794 -68.2868 169.503 126.78
1 14373 47908628 -209.661 -97.9405 123.773 33.2488
1 16530 55098492 64.4553 19.3932 -84.2585 25.6688
1 21813 72707516 66.4714 64.6983 -175.677 -136.235
1 19361 64536502 -29.0094 8.71015 -10.0611 5.17338
1 9641 32135647 -365.614 -63.1022 197.116 220.37
1 9769 32562515 291.076 -3.02603 -270.099 -59.571
1 11079 36928540 373.408 160.413 -325.005 -211.143
1 13399 44661166 226.678 23.9017 -104.532 -84.7775
1 14330 47766235 -403.519 -74.1441 133.233 185.12
1 14330 47766959 -336.385 -27.0857 297.569 61.6729
1 15579 51928008 519.129 85.4798 -390.439 -57.2672
1 17831 59434479 494.293 248.473 -554.889 -120.52
1 907 3021442 -367.394 -176.947 473.053 71.7835
1 6974 23244453 270.032 283.134 -451.634 -46.8969
1 6974 23246587 -150.631 21.2056 -113.312 -28.6594
1 1956 6520101 -584.379 -110.605 576.496 90.9868
1 8297 27654353 404.348 77.1457 -405.159 -90.0785
1 6494 21645799 434.016 51.4934 -236.253 -54.8947
1 7169 23895944 160.912 50.6118 -253.075 7.32746
1 8151 27168087 -193.702 -192.657 364.504 74.0169
1 11179 37261905 -259.69 -169.563 285.431 91.5083
1 11184 37279166 -74.6152 -42.1873 5.76552 67.005
1 17665 58882131 -493.213 -84.8468 390.858 110.422
1 20557 68521777 362.131 150.859 -337.892 -114.444
1 20557 68521983 -431.935 -85.268 313.967 175.942
1 23050 76833251 363.504 44.104 -285.81 -62.4623
1 8084 26947312 127.684 -12.914 -46.7767 -14.8968
1 7507 25022814 -155.12 -14.9019 210.425 -8.47768
1 11930 39766779 592.135 116.272 -357.471 -162.323
1 17830 59432428 472.563 71.4551 -327.993 -158.249
1 13514 45045964 -231.932 -111.951 136.071 41.1505
1 13803 46008290 476.732 71.4654 -363.28 -89.7367
1 15460 51533815 -175.391 4.09986 57.961 65.5211
1 18003 60007202 302.318 258.344 -290.388 -182.376
1 18003 60008751 -578.752 -75.5845 311.165 308.637
1 18181 60601959 -234.338 -170.769 257.274 179.006
1 17843 59475258 -275.91 -126.267 314.248 96.3501
1 22057 73522685 470.404 45.8937 -410.009 -79.8951
1 7712 25704391 -100.281 -62.9875 164.733 25.4235
1 12176 40586344 -242.454 -32.3981 281.813 -4.26825
1 16925 56416079 -59.7412 -71.0683 76.2264 31.1889
1 20048 66826515 462.655 53.6055 -429.965 -49.2764
1 20048 66827062 374.376 206.889 -466.929 -85.8959
1 18685 62282512 -210.12 -126.8 170.125 41.6614
1 20129 67097014 280.248 24.0163 -152.588 -59.0184
1 20129 67097297 352.154 90.9846 -109.196 -147.115
1 20138 67126047 315.044 208.731 -370.436 -71.3233
1 20940 69798561 -91.5103 -21.9827 91.6421 47.7931
1 22937 76456380 137.115 -17.8761 -106.908 -43.5449
1 22145 73815440 483.415 120.354 -307.576 -168.948
1 9296 30987692 283.827 136.52 -413.859 -69.145
1 16344 54480590 262.241 87.0449 13.5421 -85.0157
1 16817 56054999 -99.2784 -30.613 103.406 26.3452
1 20650 68832320 310.202 66.736 -241.687 -66.483
1 20652 68840407 -32.7767 -13.5079 169.569 3.47979
1 20652 68840519 97.1437 -19.2698 -71.6281 -26.171
1 22350 74499829 -195.562 -117.066 261.301 33.969
1 22387 74622732 491.964 113.25 -429.341 -137.662
1 14529 48429913 317.306 142.774 -198.37 -182.875
1 15194 50645708 -395.363 -116.877 272.927 170.436
1 20735 69113817 -348.648 -90.7186 315.95 76.1739
1 20952 69839095 414.943 100.663 -391.83 -89.7489
1 19436 64785327 547.753 73.4001 -416.565 -168.973
1 21605 72014833 -292.881 -45.1983 191.832 8.3318
1 16641 55467886 -215.009 -0.278972 182.098 24.1402
1 16641 55469367 555.744 75.959 -314.607 -94.2233
1 17347 57822258 217.637 75.2823 -210.23 -36.0005
1 17362 57874524 -542.563 -91.3033 454.119 93.8856
1 20487 68290924 -99.4316 4.42905 -67.5506 39.7835
1 19464 64880000 234.956 -7.99109 -124.566 -15.0538
1 20111 67034876 -534.804 -95.0568 350.786 108.229
1 20933 69776377 212.769 140.194 -181.109 -225.251
1 21626 72084926 -507.331 -223.839 523.709 102.538
1 2327 7755813 -241.596 -143.029 269.675 9.86577
1 6515 21715518 270.721 60.9625 -183.515 -191.451
1 5916 19718945 -495.5 -84.5253 372.933 162.423
1 9432 31438117 -142.981 -37.9703 142.877 1.653
1 12056 40187644 -256.39 -128.621 229.711 74.6862
1 14104 47012501 97.7462 -3.56104 -13.1632 -49.0337
1 17679 58929421 190.457 46.697 7.06702 -25.3327
1 21399 71328778 -195.7 -135.516 191.885 113.501
1 17653 58842421 345.79 104.523 -331.706 -54.1323
1 20382 67937997 -327.038 -271.914 401.07 180.474
1 21890 72967643 -557.366 -71.5331 505.255 75.9087
1 22996 76651743 -247.221 -246.893 295.441 50.608
1 2888 9624103 13.5188 80.3862 -133.158 -72.1378
1 2888 9625564 -394.266 -99.2164 354.586 78.583
1 16985 56614779 -50.1505 -10.1289 52.3204 29.4991
1 14409 48027525 -302.587 -210.009 346.955 87.4093
1 14553 48509989 207.603 108.008 -286.354 -76.1382
1 12073 40243972 444.02 167.934 -365.761 -87.621
1 13166 43885734 -241.863 -44.8069 138.104 55.6952
1 13923 46408813 118.497 1.13705 106.793 30.6806
1 18813 62707421 -414.309 -70.6281 129.21 50.0088
1 15479 51597833 454.783 129.504 -369.22 -47.9823
1 3046 10153745 -421.016 -71.3087 425.572 44.4818
1 11696 38986103 143.653 66.464 -137.799 -93.6182
1 14037 46788504 -414.853 -29.5441 398.864 33.2241
1 15721 52400390 292.047 54.4288 -110.148 -30.1116
1 17992 59973611 89.8807 -32.6276 -93.5096 -11.836
1 17922 59740502 185.732 144.763 -181.542 -126.632
1 19873 66240983 -26.8897 27.4192 -63.8419 16.6972
1 20758 69192558 -126.662 -126.199 223.66 40.9518
1 22921 76400681 307.571 164.2 -304.849 -54.1857
1 7149 23828176 -367.505 -84.2445 52.2685 21.6803
1 13615 45383365 260.251 76.3288 -325.385 -76.6936
1 16337 54454817 -102.608 -104.815 141.97 15.0907
1 17227 57422617 105.33 -34.6015 -14.173 19.7195
1 17238 57457968 393.022 80.3335 -279.182 -147.166
1 22203 74008135 367.732 233.728 -475.053 -102.237
1 22719 75729808 303.366 121.696 -280.679 -81.5757
1 3319 11061165 298.481 99.3577 -184.406 -27.6642
1 3319 11063522 482.416 102.333 -458.189 -80.097
1 3327 11090060 -220.311 -50.0617 233.229 0.26529
1 7330 24433519 -198.303 -129.436 213.249 124.296
1 3838 12793139 -229.359 -71.7412 273.626 43.4632
1 4862 16204319 266.799 87.9276 -175.368 -60.8668
1 5052 16840155 -92.0324 -53.2564 100.831 40.2928
1 5053 16842812 128.633 20.4879 8.12564 -69.4676
1 5060 16866146 540.24 61.6734 -378.954 -81.826
1 5067 16890553 -374.739 -55.1728 136.204 68.0126
1 5306 17687876 -305.121 -44.244 250.367 106.672
1 6602 22006705 -57.3958 42.2676 -122.634 -12.8912
1 9122 30405590 68.8839 18.5912 49.1936 -54.6325
1 9283 30941354 -181.917 -55.5892 218.782 24.6656
1 12757 42520888 32.8546 33.5479 117.043 108.536
1 14286 47617485 -250.388 -28.5811 235.546 64.3521
1 14487 48288932 248.582 175.629 -348.61 -53.8295
1 14487 48289806 -337.703 -52.8682 348.101 100.092
1 16824 56079722 -322.055 -1.01374 155.542 76.09
1 17221 57400721 131.854 -3.85983 -96.2666 -21.2947
1 13802 46005089 384.02 119.637 -209.275 -249.116
1 13811 46034910 409.16 220.688 -385.393 -130.761
1 13811 46035913 -228.014 -63.7489 275.121 67.3369
1 15945 53149439 -199.958 -7.83024 111.935 97.5825
1 20755 69183442 -272.167 -71.2662 302.954 33.7471
1 17994 59979630 246.17 84.6972 -192.341 -81.6107
1 17837 59456599 163.773 51.8472 -173.321 -59.8648
1 19421 64735674 -385.746 -112.535 316.113 54.0914
1 20909 69696976 168.591 58.9031 -220.33 -17.8835
1 20825 69416021 -250.595 -169.844 287.928 14.7063
1 20825 69416529 208.78 75.9484 -162.756 -109.916
1 2089 6961006 515.532 124.422 -385.282 -73.4843
1 15993 53307839 347.334 132.273 -349.18 -43.9702
1 4902 16337834 15.206 38.5492 -42.7663 19.4792
1 5843 19476485 181.095 62.941 -277.77 -90.1951
1 10181 33934137 409.072 68.179 -411.892 -28.3394
1 10432 34773874 -422.968 -108.115 445.884 42.8019
1 12643 42143458 361.575 31.7618 -248.251 -137.784
1 18249 60829292 46.6949 107.45 -172.402 2.20528
1 15092 50306033 410.888 160.805 -384.092 -73.8935
1 18279 60929916 300.993 262.047 -331.834 -93.7211
1 18437 61456081 -460.331 -62.7903 252.124 198.092
1 21611 72035318 -284.036 -210.451 362.727 55.0574
1 21611 72035817 -440.099 -57.5425 276.422 150.218
1 22069 73561436 -426.077 -136.242 310.99 171.744
1 22069 73561437 -0.534394 37.4507 -0.206422 -18.5847
1 20938 69793857 -232.299 -24.597 76.1164 -26.7079
1 3358 11191964 133.615 67.5962 -127.717 -21.4901
1 6761 22535142 -61.6714 -46.8626 271.268 25.3991
1 14183 47275154 380.746 23.0423 -366.17 -37.95
1 14183 47275550 336.335 162.258 -238.775 -198.189
1 14183 47276195 264.168 231.686 -247.357 -120.949
1 13333 44443436 -336.398 -128.143 435.18 45.3189
1 13333 44443747 -293.308 -130.248 335.027 97.9237
1 13413 44709490 -375.13 -185.836 380.933 127.351
1 16081 53600234 359.431 29.1992 -212.439 -91.3035
1 16246 54152232 -487.278 -126.384 387.806 173.767
1 16247 54156599 -264.629 -57.5945 143.399 172.801
1 4164 13878679 35.5137 -14.8621 40.5492 -0.972793
1 8154 27178916 346.621 43.4634 -207.985 -125.687
1 8478 28258732 68.6367 -36.3906 27.2319 -0.0889981
1 12702 42340085 319.738 92.3037 -311.928 -38.0673
1 14612 48705211 373.426 156.245 -363.133 -67.3722
1 20109 67029257 380.429 84.3455 -232.812 -142.898
1 20124 67079284 458.684 52.2398 -403.878 -91.6268
1 19702 65671295 -44.6996 -0.168284 52.6988 -25.8526
1 542 1803735 -443.727 -92.2231 356.751 161.085
1 5841 19468551 489.924 58.1526 -206.955 -235.855
1 10041 33468546 5.28756 -21.8386 -44.9029 49.9525
1 12694 42310583 -332.994 -229.293 452.626 79.8758
1 12682 42273451 146.335 82.8649 -49.5397 34.1977
1 14077 46922182 267.013 235.225 -240.986 -114.295
1 15166 50551926 -94.5361 44.3107 99.2598 31.4479
1 19305 64348660 480.035 73.9614 -233.229 -136.95
1 20685 68948965 335.201 62.3263 -261.73 -82.32
1 20693 68976358 -428.658 -74.2119 360.481 120.484
1 1581 5270554 -383.394 -120.455 396.292 108.079
1 16154 53846591 519.354 93.3158 -156.604 -197.078
1 1122 3739936 245.021 177.93 -338.708 -77.7719
1 1459 4861855 168.371 7.51444 -159.214 -26.8257
1 2860 9531281 0.424957 -32.9882 4.88656 44.4255
1 3220 10731309 -319.415 -212.717 456.178 71.2013
1 14966 49885385 368.914 165.21 -381.562 -165.143
1 21075 70250741 -240.84 -184.64 374.769 30.4303
1 21574 71912031 -165.058 -187.371 180.715 161.931
1 8660 28865686 355.788 93.2572 -365.043 -62.4711
1 10600 35333389 -562.188 -129.703 494.338 73.6954
1 12163 40540919 244.979 66.396 -279.592 -39.5318
1 14881 49600531 124.316 101.029 -245.782 -87.6991
1 14881 49601488 183.754 18.722 -230.47 -25.625
1 20767 69222200 62.2886 38.3634 -33.6308 -52.9917
1 952 3173796 318.099 31.9607 -298.962 -18.4047
1 799 2661964 424.331 33.5782 -356.991 -63.1872
1 818 2725468 322.985 165.474 -333.755 -116.179
1 818 2725623 471.151 97.3028 -385.716 -135.637
1 1006 3353544 304.049 171.911 -404.223 -38.7077
1 1006 3353828 -357.374 -122.524 404.364 62.3867
1 15125 50414848 101.473 46.873 -5.28422 -28.59
1 5404 18011175 -440.935 -111.781 319.88 106.253
1 3599 11997902 -347.123 -46.3538 298.345 54.3494
1 9130 30433387 -245.538 -123.351 181.426 100.183
1 3944 13146718 338.34 75.78 -214.983 -52.4734
1 4171 13902427 389.393 121.82 -443.403 -53.273
1 4198 13991715 -348.062 -90.4088 291.083 143.476
1 4821 16069045 303.812 280.388 -433.465 -63.6408
1 2997 9988090 327.456 163.383 -302.812 -102.701
1 1992 6639735 372.648 240.191 -435.611 -126.707
1 5618 18723757 -231.162 -19.1172 242.013 50.1099
1 5618 18724880 236.691 119.218 -153.78 -143.265
1 5638 18792432 -308.81 -134.104 290.315 58.894
1 7360 24533248 -381.598 -55.2109 302.781 57.2131
1 8957 29854323 -375.76 -90.0096 379.194 53.6217
1 10109 33695452 115.676 123.18 -178.337 -70.952
1 10785 35948474 308.192 26.1225 -101.349 -57.4589
1 11782 39271857 251.282 229.312 -184.765 -181.771
1 11782 39271881 -262.197 -166.527 199.038 39.2563
1 17941 59800536 131.352 199.525 -375.939 -90.7975
1 19223 64075606 334.02 254.782 -528.423 -53.8884
1 19223 64076819 145.431 101.498 -197.855 -81.8072
1 19356 64517211 114.157 -12.8901 -99.9192 36.6947
1 19356 64517828 -435.297 -111.953 452.42 87.2534
1 21806 72687797 -161.368 -67.7708 180.001 11.5668
1 22286 74287057 -242.303 -15.3872 67.2227 60.4863
1 1528 5092075 -52.1061 7.54125 9.77017 41.8898
1 10038 33457968 533.124 80.812 -439.205 -144.358
1 18642 62137718 137.379 2.462 -166.885 -8.47938
1 18287 60955398 368.464 129.732 -411.744 -88.1434
1 18287 60956948 -363.878 -150.227 401.453 66.9917
1 21321 71068827 -115.404 14.9801 139.283 -23.1776
1 21321 71070110 -109.613 32.671 0.650968 31.4518
1 3680 12265878 326.756 99.4588 -132.58 15.8308
1 3680 12266024 -286.896 -261.319 427.339 83.9868
1 978 3257717 144.738 160.013 -160.175 -74.7866
1 1257 4190591 -222.612 -160.196 295.095 239.286
1 1257 4191219 377.622 181.834 -279.385 -250.852
1 9456 31519404 108.013 44.2436 -325.463 -86.1234
1 11078 36925309 434.822 104.585 -383.606 -74.7846
1 11082 36937374 -208.223 -1.66995 230.405 16.9062
1 10104 33681119 214.053 19.0868 -268.178 -2.79078
1 10228 34092671 -322.209 -76.183 304.235 51.6906
1 19555 65184096 304.3 92.6083 -306.4 -12.9478
1 10206 34017315 259.86 31.5649 -224.646 -26.1379
1 13603 45343798 263.545 26.6198 -180.698 -75.9464
1 8187 27291359 227.124 66.6271 -272.522 -8.30562
1 11795 39314286 88.6441 19.7805 -23.4856 -69.6104
1 11795 39314625 46.2332 -40.7221 -6.9907 -8.91204
1 11805 39347596 364.866 246.864 -353.42 -96.5
1 11998 39992883 431.778 63.9627 -306.24 -120.645
1 3505 11684444 540.595 118.799 -259.882 -104.663
1 7128 23758103 362.783 32.9214 -214.212 -184.882
1 21276 70918305 337.788 241.442 -391.372 -112.235
1 7075 23581499 -372.878 -64.2385 383.126 55.3143
1 7079 23596209 328.492 93.6133 -302.682 -89.5978
1 12054 40180577 -76.1767 -17.9741 75.6999 92.658
1 11965 39881332 -412.9 -98.0448 241.493 207.52
1 13631 45434011 474.959 67.431 -452.555 -62.3623
1 21935 73115520 280.471 40.8798 -300.201 -24.6597
1 2895 9649548 -392.628 -82.5043 405.316 61.3941
1 5728 19092187 353.159 122.604 -354.066 -100.357
1 1651 5500057 -496.186 -119.721 312.468 287.097
1 2733 9108268 221.915 205.316 -379.837 -59.9568
1 3956 13186498 -398.338 -160.482 440.159 44.873
1 6490 21632951 258.917 83.2537 -253.294 -72.7325
1 7706 25687769 561.426 106.233 -613.275 -79.4624
1 8476 28254197 39.6204 -63.337 -47.8469 36.0285
1 9136 30452164 -241.628 -98.6224 269.046 113.167
1 9275 30915141 -262.089 -119.688 251.887 131.263
1 19711 65701823 -496.003 -109.33 501.06 57.9331
1 919 3062663 318.267 8.09188 -96.919 -16.9531
1 4467 14889448 0.900511 45.6942 -198.511 -89.0854
1 2357 7855380 425.3 93.453 -424.296 -68.3467
1 18649 62161257 -222.379 -84.2683 188.764 93.8318
1 16438 54791732 420.117 59.0249 -400.522 -35.8762
1 16420 54731768 -598.955 -76.0342 361.325 333.04
1 18563 61876709 -273.004 -76.5367 37.217 96.6569
1 4696 15650860 -433.249 -136.029 206.413 192.198
1 4696 15651080 -312.52 -110.117 285.576 140.288
1 8159 27195601 -374.431 -63.9778 176.396 172.653
1 10687 35621073 398.777 53.2018 -361.198 -98.1924
1 8879 29594916 -50.4784 -45.3458 93.5397 24.912
1 5171 17233998 551.349 76.4754 -288.026 -64.1774
1 5284 17611135 -95.1574 -51.8736 181.47 46.0838
1 20521 68401608 -253.221 -11.9375 222.23 24.1073
1 3317 11056941 183.569 106.668 -76.5263 -58.6841
1 3825 12749544 -174.502 -227.2 386.642 55.6223
1 3826 12752215 250.133 28.2594 -269.962 -14.8235
1 9750 32498622 499.002 80.4723 -221.826 -89.4931
1 4870 16232398 458.499 25.236 -307.77 -58.9822
1 5070 16899609 407.179 96.0667 -458.842 -49.6104
1 7331 24436074 -202.375 -74.2723 148.116 106.325
1 5577 18588679 280.176 200.073 -332.803 -41.3632
1 14800 49331442 370.481 106.488 -263.474 -167.787
1 7336 24453534 461.327 185.271 -487.928 -135.666
1 7182 23937674 353.154 198.21 -445.077 -81.056
1 7182 23939988 315.524 199.688 -218.737 -88.6787
1 6925 23084284 -398.477 -62.5758 293.015 110.424
1 7400 24667260 305.515 182.894 -438.28 -36.9113
1 8789 29296254 -726.296 -84.7206 578.073 62.8368
1 10648 35494770 -396.092 -300.256 377.499 138.031
1 4679 15597726 78.6642 38.0448 -136.049 -16.4897
1 12447 41490610 -36.5594 2.27066 67.17 71.4174
1 12447 41490784 84.8947 -11.7479 -71.7365 -53.8769
1 10286 34285982 108.314 -5.51121 -203.897 2.34935
1 10286 34287581 58.3372 32.908 -14.6291 -85.9841
1 9940 33132768 331.854 60.9025 -253.423 -85.6119
1 5313 17707582 249.85 259.197 -349.013 -150.36
1 10288 34291852 468.381 108.324 -258.937 -211.94
1 5316 17718079 -698.143 -88.7242 614.094 72.2251
1 7850 26166680 -130.228 -205.426 115.41 88.791
1 12768 42557933 -107.907 14.2709 70.7072 45.8193
1 6747 22488447 -439.988 -60.2725 391.471 69.6182
1 10318 34394308 514.199 139.124 -348.736 -50.2358
1 12600 41998676 -1.24263 32.8446 10.2453 -33.3084
