run lumi event CSV_j0_sj0 CSV_j0_sj1 CSV_j1_sj0 CSV_j1_sj1
1 15973 46978269 0.182732 0.30963 0.119524 0.149377
1 15976 46987628 0.0665992 0.123691 0.157121 0.242211
1 17987 52902935 0.224171 0.0750937 0.122689 0.105081
1 20322 59768716 0.106681 0.081404 0.349805 0.129184
1 18196 53516345 0.163066 0.126069 0.285669 0.125684
1 18887 55549591 0.422572 0.181011 0.163874 0.302782
1 19100 56177170 0.336884 0.414068 0.0768062 0.0911389
1 14823 43597242 0.109231 0.0753699 0.394027 0.159675
1 15372 45211185 0.305967 -10 0.145415 0.0981089
1 17471 51384450 0.426804 0.225207 0.0806534 0.121158
1 17471 51384701 0.161549 0.114394 0.059663 0.243881
1 17600 51763612 0.149904 0.427285 0.283972 0.170939
1 20138 59228560 0.0652119 0.0622854 0.186042 0.0911556
1 20378 59933448 0.105721 0.0591157 0.122982 0.0548211
1 6306 18544965 0.0872609 0.0895752 0.21515 0.105944
1 6647 19549158 0.138574 0.081116 0.156642 0.0958071
1 1291 3795556 0.107021 0.243957 0.251433 0.0667207
1 1291 3795789 0.210384 0.0781842 0.130801 0.179743
1 2241 6590129 0.0906332 0.100682 0.18564 0.0616367
1 2241 6590651 0.0709911 0.151444 0.182698 0.305884
1 4580 13470130 0.0664465 0.102093 0.194078 0.0757113
1 4580 13470918 0.15691 0.0679119 0.240355 0.0999327
1 4369 12847955 0.149256 0.255862 0.0578207 0.201189
1 9322 27417462 0.151706 0.0557507 0.444799 0.222222
1 4835 14220381 0.245765 0.096017 0.305637 0.403077
1 5562 16358712 0.253409 0.156375 0.244373 0.0652785
1 5278 15523437 0.247695 0.0608233 0.243766 0.102405
1 778 2289450 0.311495 0.219216 0.138842 0.161419
1 4287 12607189 0.110098 0.0926196 0.193653 0.117996
1 4354 12803543 0.0984894 0.11008 0.131848 0.0769256
1 4538 13345700 0.0727791 0.174023 0.195694 0.117387
1 4370 12852812 0.0869704 0.178438 0.37015 0.113784
1 8901 26180522 0.186763 0.239564 0.332577 0.203396
1 14116 41516564 0.125757 0.272858 0.0721619 0.304154
1 16718 49168673 0.236623 0.192748 0.318371 0.220362
1 16718 49170926 0.161704 0.0500474 0.162238 0.0749571
1 16727 49195777 0.323299 0.250726 0.36992 0.178591
1 19128 56259310 0.0528077 0.094898 0.0784808 0.184131
1 18629 54789714 0.395854 0.112524 0.0651976 0.282884
1 4303 12655058 0.0874041 0.104503 0.290915 0.367536
1 5545 16306115 0.157133 0.238139 0.0642338 0.0818805
1 5545 16307360 0.381387 0.118087 0.0683313 0.117005
1 4891 14385823 0.3443 0.126178 0.0981 0.120447
1 7862 23122284 0.127868 0.187479 0.163236 0.125258
1 14657 43107599 0.149268 0.0878309 0.0992956 0.0788825
1 16925 49777946 0.108337 0.0909409 0.0846537 0.304204
1 18409 54143288 0.164798 0.166466 -10 -10
1 20125 59191382 0.13125 0.33424 0.157887 0.354798
1 8069 23732344 0.212351 0.157715 0.0837218 0.209907
1 7924 23305576 0.112973 0.0810265 0.308166 0.100947
1 9078 26699243 0.147726 0.402916 0.13234 0.0945699
1 8596 25280603 0.431135 0.208517 0.0830445 0.0685667
1 8713 25624541 0.0892751 0.0847831 0.117947 0.0869637
1 8719 25642769 0.429968 0.080851 0.163003 0.332117
1 8719 25642920 0.141005 0.12374 0.142205 0.142219
1 8719 25644190 0.153248 0.0716915 0.129966 0.296331
1 8719 25644269 0.161077 0.0579378 0.295087 0.153253
1 15870 46676840 0.0748925 0.33334 0.150619 0.113265
1 10692 31445557 0.1506 0.333054 0.407794 0.252245
1 12479 36702807 0.172923 0.155376 0.069962 0.0773825
1 12189 35848040 0.282759 0.168211 0.177985 0.105988
1 12189 35849394 0.436018 0.340489 0.0712957 0.0642054
1 12202 35889133 0.222272 0.230389 0.299944 0.0875673
1 12640 37176788 0.15488 0.155099 0.0810055 0.0927525
1 16951 49856182 0.371428 0.0710787 0.138145 0.135069
1 17240 50705288 0.136224 0.285242 0.240217 0.0953802
1 18264 53715368 0.135823 0.102141 0.409738 0.0856988
1 19321 56826350 0.0638833 0.279839 0.250782 0.106804
1 19346 56899562 0.120962 0.0779666 0.209469 0.0644077
1 7907 23256553 0.260208 0.150529 0.247185 0.324904
1 10873 31977805 0.369401 0.420239 0.139513 0.306304
1 11129 32732788 0.245025 0.293822 0.0815779 0.107872
1 11601 34117909 0.192084 0.11625 0.335564 0.342277
1 12754 37509357 0.24696 0.118552 0.0968525 0.449611
1 13138 38638863 0.187104 0.347486 0.217439 0.133591
1 16715 49159929 0.139469 0.134472 0.105418 0.218653
1 16715 49162545 0.201879 0.164496 0.152172 0.159204
1 16298 47933492 0.0798898 0.0970492 0.154231 0.0848784
1 15773 46389819 0.0929907 0.167243 0.0799113 0.0648937
1 16156 47515591 0.1725 0.148265 0.121385 0.185329
1 16756 49283333 0.152343 0.0642427 0.201474 0.104061
1 18725 55074351 0.0776399 0.063082 0.253764 0.102917
1 18930 55675722 0.391415 0.13325 0.32906 -10
1 16642 48947421 0.20184 0.348378 0.12485 0.0986342
1 11739 34526813 0.107874 0.372124 0.226558 0.158251
1 17450 51322070 0.235676 0.190121 0.409894 0.0920002
1 19015 55926725 0.17019 0.0983186 0.282751 0.0782743
1 20205 59425757 0.0672792 0.158231 0.340542 0.15957
1 6638 19521978 0.433889 0.180587 0.111578 0.0921377
1 6638 19523768 0.153819 0.0690109 0.13865 0.262586
1 7377 21697884 0.362663 0.447261 0.224321 0.0764642
1 7377 21698392 0.221145 0.0843881 0.1362 0.103762
1 7913 23272616 0.393995 0.0946526 0.378507 0.19948
1 7913 23273260 0.109295 0.062592 0.271564 0.170259
1 7692 22620913 0.109438 0.202348 0.0784144 0.180195
1 16696 49104164 0.155125 0.0699844 0.0643604 0.0719941
1 8623 25362026 0.191986 0.172669 0.15691 0.139415
1 8709 25614800 0.137702 0.159518 0.414393 0.135164
1 8800 25883057 0.216929 0.127066 0.0659067 0.284893
1 9051 26620130 0.270956 0.189955 0.0679187 0.107556
1 9062 26652112 0.247619 0.141041 0.141728 0.273512
1 15167 44608519 0.136567 0.189635 0.115869 0.118282
1 9462 27828033 0.0757823 0.110164 0.218833 0.30614
1 10788 31727984 0.132857 0.281296 0.130232 0.0762098
1 10827 31842306 0.136586 0.0809389 0.139265 0.165199
1 11028 32433058 0.170123 0.195301 0.0985888 -10
1 11037 32461720 0.453125 0.26002 0.23184 0.302344
1 12258 36050880 0.249043 0.0918174 0.379297 0.390928
1 12400 36470031 0.106255 0.32588 0.249421 0.104935
1 12405 36485725 0.220525 0.210543 0.333854 0.14397
1 12632 37150947 0.294969 0.0859108 0.266237 0.162683
1 12632 37152001 0.395581 0.0901902 0.44471 0.234736
1 14658 43111741 0.319944 0.111223 0.161508 0.147798
1 7151 21030565 0.252244 0.107025 0.126829 0.308115
1 8610 25321123 0.154943 0.222446 0.0772746 0.0833523
1 8634 25394886 0.133404 0.141056 0.340025 0.265748
1 9464 27834855 0.349797 0.18886 0.254648 0.119138
1 10230 30087082 0.270258 0.0756151 0.0923264 0.170073
1 15172 44621708 0.164102 0.313494 0.437031 0.0935144
1 12311 36206119 0.0777743 0.101393 0.16346 0.0624568
1 15459 45468032 0.284137 0.268177 0.0833885 0.37421
1 16498 48523839 0.320567 0.317526 0.17843 0.110303
1 18666 54898661 0.131217 0.139996 0.258436 0.111157
1 18290 53792510 0.0888193 0.291185 0.153211 0.107819
1 18804 55303130 0.225564 0.0544451 0.169712 0.0575402
1 18626 54782921 0.181035 0.067106 0.194974 0.0670267
1 18827 55373871 0.34241 0.0583098 0.114459 0.0645783
1 18869 55497983 0.12188 0.131156 0.0602649 0.0881066
1 8126 23898731 0.166878 0.0617933 0.211251 0.151257
1 9128 26846779 0.265725 0.0601169 0.0737624 0.16173
1 10163 29891805 0.133702 0.38144 0.179647 0.133436
1 10193 29979305 0.164649 0.0877888 0.386751 0.0720648
1 14879 43760722 0.214342 0.121511 0.0798501 0.17903
1 12327 36255116 0.22437 0.401694 0.428882 0.152595
1 13128 38611004 0.0679523 0.0587475 0.224906 0.0764318
1 17025 50074590 0.336915 0.264894 0.222217 0.3903
1 17647 51902260 0.0835591 0.0735362 0.177066 0.410733
1 17664 51951270 0.0769929 0.0733384 0.327191 0.109827
1 17664 51951440 0.4559 0.193325 0.078287 0.207124
1 17811 52385830 0.141928 0.186079 0.110913 0.372285
1 20008 58847546 0.358543 0.318468 0.238925 0.0688759
1 20016 58871340 0.146279 0.0986791 0.0967433 0.190676
1 20025 58897054 0.141469 0.128415 0.414475 0.276281
1 20215 59454476 0.0735445 0.0791398 0.187069 0.151125
1 8883 26124322 0.420429 0.346124 0.347238 0.20013
1 8883 26126300 0.107987 0.0578117 0.0876031 0.107916
1 8891 26147775 0.284742 0.194442 0.103099 0.293794
1 14754 43394537 0.0836684 0.101206 0.0860164 0.0920544
1 10699 31467030 0.0990251 0.262244 0.0875444 0.121172
1 12904 37952293 0.260837 0.109353 0.360503 0.176493
1 12908 37965074 0.219956 0.0533604 0.132077 0.263549
1 10801 31766446 0.0711871 0.166354 0.0946384 0.276344
1 12981 38178645 0.161071 0.103119 0.0587583 0.0837073
1 17252 50740306 0.11849 0.180806 0.0947991 0.0655284
1 13781 40531139 0.25671 0.0891875 0.100634 0.324602
1 13794 40569436 0.0581547 0.115852 0.163354 0.149751
1 13794 40570833 0.129121 0.421296 0.111118 0.0588598
1 16822 49475639 0.107529 0.318502 0.0923661 0.0771227
1 17947 52785649 0.0968613 0.0963391 0.0650173 0.0634155
1 16146 47487414 0.195559 0.0843872 0.30004 0.148806
1 19062 56064118 0.0684358 0.318491 0.271994 0.10027
1 19073 56097394 0.0968694 0.163293 0.171935 0.0974026
1 18634 54803668 0.335339 0.110566 0.115597 0.0899062
1 16700 49115706 0.0773552 0.0973087 0.104205 0.15778
1 9341 27474555 0.21261 0.123918 0.421368 0.128821
1 10855 31924148 0.0924468 0.330181 0.192182 0.153434
1 10855 31926338 0.102189 0.180369 0.395511 0.111361
1 9485 27896950 0.123805 -10 0.131085 0.279037
1 10796 31752055 0.0458359 0.107046 0.162102 0.0767563
1 10708 31495289 0.0509269 0.127823 0.223608 0.182419
1 10867 31960798 0.40294 0.0603062 0.143196 0.0663036
1 10867 31961554 0.174166 0.0600174 0.265846 0.432642
1 10968 32259523 0.129606 -10 0.387409 0.109102
1 11221 33002004 0.206142 0.318535 0.133889 0.0621076
1 11336 33341409 0.107957 0.392784 0.128164 0.216378
1 12182 35829182 0.133841 0.263203 0.426137 0.0827876
1 12761 37529986 0.245313 0.0788881 0.154809 0.0721174
1 12761 37531257 0.112325 0.0730486 0.228794 0.15894
1 12743 37477627 0.0953395 0.084949 0.41259 0.0812479
1 12336 36281030 0.137965 0.309351 0.192194 0.137249
1 12955 38100139 0.262791 0.0734278 0.313323 0.163041
1 10148 29845301 0.20694 0.168889 0.114716 0.176091
1 11033 32448661 0.214786 0.0653263 0.120271 0.331796
1 11152 32799713 0.20463 0.0953143 0.154049 0.0493428
1 11333 33330474 0.321845 0.218185 0.175154 0.0997345
1 11333 33332516 0.144369 0.186795 0.155689 0.358572
1 13792 40565389 0.105042 0.406076 0.0961941 0.243885
1 15618 45935112 0.148662 0.0515209 0.115175 0.381559
1 15182 44651659 0.122398 0.0813117 0.0650381 0.0968708
1 15424 45364127 0.057132 0.406295 0.156308 0.23087
1 15852 46623344 0.0660307 0.0988033 0.27012 0.101304
1 19900 58527923 0.214427 0.136679 0.130959 0.265486
1 16821 49474595 0.0863223 0.0766556 0.136793 0.1644
1 18568 54609009 0.156199 0.216723 0.291783 0.383408
1 20076 59047494 0.113263 0.0643096 0.0782432 0.130523
1 2983 8773284 0.188115 0.133284 0.407038 0.104876
1 18159 53407114 0.119798 0.14155 0.0882447 0.371441
1 18159 53408113 0.237587 0.146304 0.394975 0.181174
1 19468 57258376 0.312352 0.208137 0.381039 0.116329
1 19722 58004123 0.106609 0.198547 0.186041 0.122856
1 2160 6352314 0.182432 0.0859266 0.218981 0.153052
1 5715 16808844 0.122918 0.087731 0.0933196 0.24033
1 1577 4637680 0.109015 0.308995 0.240512 0.326021
1 7259 21348649 0.11625 0.12025 0.458336 0.178924
1 11549 33966044 0.110976 0.147732 0.169871 0.0695451
1 14857 43695738 0.0745546 0.0808128 0.147871 0.172361
1 14857 43695902 0.435034 0.0882315 0.158139 0.0633202
1 16140 47470115 0.152289 0.169448 0.185665 0.309335
1 19096 56165083 0.141436 0.136842 0.086532 0.380332
1 19418 57110405 0.132002 0.204581 0.108754 0.454198
1 19418 57111153 0.0926295 0.140235 0.188328 0.134817
1 6572 19327254 0.0682203 0.420883 0.180117 0.109961
1 6572 19327268 0.175903 0.230432 0.256299 0.0570963
1 3858 11345727 0.206861 0.382326 0.143534 0.131464
1 12447 36607725 0.237261 0.278782 0.172976 0.127354
1 8510 25028706 0.0637311 0.0699874 0.212585 0.112627
1 19629 57730812 0.225193 0.085624 0.222444 0.127499
1 155 454197 0.135565 0.0984958 0.164995 0.0784779
1 1907 5606483 0.0971133 0.301971 0.227516 0.131167
1 6711 19736186 0.203114 0.0667686 0.101713 0.165418
1 8032 23622559 0.14581 0.11976 0.0774832 0.0797712
1 11415 33573199 0.436343 0.21229 0.15336 0.126388
1 11415 33574594 -10 0.411649 0.254132 0.240143
1 11106 32664082 0.167256 0.27568 0.118144 0.08589
1 11446 33664236 0.195307 0.103098 0.178625 0.0813767
1 11446 33665189 0.347343 0.2245 0.199008 0.220667
1 13606 40016113 0.308007 0.358161 0.264367 0.439492
1 1650 4851961 0.14257 0.0824389 0.148531 0.427274
1 1679 4935889 0.44019 0.231939 0.0599909 0.0786622
1 1569 4612300 0.118327 0.0737707 0.23194 0.13564
1 1672 4916363 0.0972358 0.186025 0.335512 0.0869024
1 2931 8618429 0.188658 0.141073 0.195075 0.11305
1 3920 11529390 0.191161 0.109594 0.401906 0.0746453
1 7642 22477552 0.367406 0.360158 0.104084 0.088938
1 7209 21200143 0.438977 0.105161 0.283316 0.0816649
1 5720 16823748 0.171951 0.0980134 0.165069 0.269496
1 12253 36037421 0.24338 0.14916 0.133854 0.133305
1 9535 28044315 0.252567 0.0755979 0.166906 0.41169
1 10651 31323908 0.382737 0.158607 -10 0.0765433
1 10651 31324599 0.0748613 0.120464 0.150572 0.365278
1 13582 39947627 0.114234 0.114346 0.0914785 0.0567465
1 1480 4350992 0.080489 0.0702546 0.111907 0.147646
1 7485 22012622 0.174469 0.102094 0.0719514 0.101512
1 2593 7624366 0.181357 0.180501 0.0974479 0.122226
1 2593 7624379 0.368359 0.111887 0.0564677 0.235738
1 11181 32885178 0.0941479 0.435721 0.196847 0.0718044
1 2478 7288394 0.116708 0.157345 0.445064 0.0697581
1 2717 7991255 0.417446 0.19585 0.30029 0.186549
1 16690 49089364 0.332586 0.104405 0.222195 0.117143
1 17901 52648611 0.187545 0.114794 0.192294 0.174457
1 17701 52060041 0.324595 0.0816574 0.0686449 0.0687064
1 18122 53299598 0.108127 0.30719 0.154938 0.130696
1 2961 8706951 0.357113 0.182276 0.277274 0.136141
1 1140 3352827 0.270409 0.0875063 0.11097 0.187442
1 7835 23043930 0.197504 0.152622 0.128699 0.148038
1 11799 34700082 0.429103 0.0654596 0.246604 0.445614
1 8419 24760040 0.276169 0.118372 0.233686 0.0969249
1 4159 12230325 0.114861 0.0741838 0.1128 0.0628467
1 6812 20032904 0.127509 0.0873369 0.219417 0.258116
1 15578 45816936 0.0635273 0.322993 0.161813 0.126535
1 8166 24015446 0.216975 0.144874 0.24161 0.102279
1 9569 28144385 0.225197 0.0783911 0.271142 0.0917378
1 18166 53429311 0.161592 0.214001 0.209723 0.385841
1 18178 53465415 0.0962928 0.0643953 0.148655 0.10227
1 17434 51275556 0.143791 0.0573061 0.160613 0.063619
1 17434 51275573 0.213113 0.405919 0.0604973 0.0852967
1 1400 4115145 0.116463 0.307793 0.222277 0.19267
1 1152 3388277 0.116159 0.246939 0.129327 0.083712
1 4245 12485759 0.414332 0.271645 0.0644211 0.159844
1 2334 6864667 0.0886083 0.136508 0.328213 0.147101
1 6270 18440857 0.171442 0.177196 0.0648561 0.0768162
1 6402 18829139 0.150128 0.0865728 0.0990814 0.269648
1 11176 32871421 0.112714 0.367829 0.1052 0.0987882
1 11627 34198382 0.427597 -10 0.171105 0.304908
1 18346 53957657 0.443898 0.279978 0.349906 0.180725
1 18346 53959219 0.208992 0.152466 0.0539002 0.0746241
1 15879 46700373 0.0982782 0.103448 0.0877436 0.231814
1 15879 46700466 0.258077 0.06262 0.128538 0.0496822
1 15879 46700584 0.375259 0.13231 0.368738 0.0859441
1 791 2324406 0.271912 0.0722175 0.299117 0.0816969
1 796 2340115 0.201895 0.175017 0.0819959 0.370748
1 808 2376512 0.339874 0.138482 0.103107 0.105828
1 2057 6048063 0.146836 0.0880409 0.151158 0.0831476
1 2071 6090236 0.0520199 0.0729055 0.153914 0.352317
1 4132 12151974 0.228324 0.109891 0.0914733 0.163091
1 4444 13071045 0.154899 0.0832016 0.10933 0.0970824
1 4647 13668492 0.276655 0.154329 0.0716197 0.170292
1 4653 13685518 0.45212 0.0807052 0.224307 0.150035
1 4653 13685716 0.414306 0.115297 0.0733682 0.447401
1 4654 13689219 0.25393 0.0982787 0.29065 0.0835883
1 4655 13692228 0.152278 0.0985753 0.0674188 0.434151
1 4824 14188053 0.129353 0.4164 0.136408 0.112673
1 5917 17400052 0.284078 0.0626423 0.188807 0.124004
1 5924 17423686 0.129036 0.149065 0.144343 0.117411
1 6189 18202932 0.203479 0.0912333 0.327907 0.127129
1 15930 46852600 0.405079 -10 0.218218 0.126936
1 5419 15936404 0.135185 0.0874457 0.0722346 0.127541
1 3795 11161087 0.139257 0.15018 0.118296 0.0663974
1 6676 19635242 0.185334 0.0609064 0.177691 0.0940754
1 13185 38778265 0.0612926 0.0863508 0.215141 0.441464
1 17684 52009339 0.126047 0.0715229 0.0626503 0.153719
1 17684 52010847 0.0881434 0.168582 0.0987125 0.058732
1 18514 54452771 0.123291 0.139988 0.193708 0.163747
1 19256 56635620 0.191025 0.107489 0.12226 0.109952
1 11713 34448595 0.127426 0.160876 0.145089 0.175307
1 12119 35642069 0.068438 0.184535 0.277899 0.190005
1 12251 36030150 0.131194 0.103973 0.209856 0.090343
1 12660 37234547 0.127346 0.106786 0.186057 0.0809985
1 13228 38903628 0.142353 0.15298 0.278307 0.299511
1 13682 40240527 0.232435 0.0726547 0.0997134 0.0674102
1 14320 42116856 0.0903139 0.191281 0.118639 0.142695
1 14348 42198606 0.0890982 0.429221 0.214142 0.186933
1 16424 48305232 0.133702 0.193584 0.443559 0.208407
1 18262 53711477 0.384114 0.147623 0.364796 0.0991407
1 18829 55378782 0.322049 0.0951344 0.106225 0.103082
1 20004 58834700 0.0665798 0.166197 0.14557 0.0507186
1 19127 56256109 0.0837011 0.152414 0.186103 0.187646
1 19850 58380580 0.21366 -10 0.0729022 0.055399
1 19888 58492665 0.293154 0.080266 0.445493 0.0989261
1 19893 58507188 0.287294 0.0988609 0.0970353 0.15358
1 19896 58515120 0.0843917 0.330441 0.0674855 0.0812413
1 11712 34447038 0.219868 0.276857 0.20245 0.207409
1 12107 35606760 0.266519 0.0877548 0.0933764 0.277704
1 12757 37520130 0.241373 0.0736228 0.211066 0.389856
1 15673 46097732 0.130334 0.143602 0.139708 0.199015
1 15126 44487578 0.160068 0.25258 0.0743747 0.353501
1 15193 44683772 0.0959156 0.149593 0.133944 0.0816556
1 15443 45419670 0.356778 0.167453 0.313887 0.075729
1 15679 46114847 0.246417 0.268929 0.147573 0.159445
1 16961 49883832 0.158759 0.171302 0.3367 0.183092
1 15849 46614634 0.150296 0.12579 0.310697 0.08688
1 16660 48999704 0.140047 0.283256 0.0757343 0.227215
1 16923 49773170 0.303499 0.364766 0.0903968 0.130134
1 16829 49498329 0.13688 0.126031 0.23973 0.0921848
1 17802 52357810 0.239686 0.194859 0.287178 0.318347
1 17923 52714608 0.280439 0.0794069 0.137882 0.0919297
1 17980 52881506 0.0715849 0.0515791 0.10072 0.145047
1 12238 35994526 0.326235 0.0943687 0.221184 0.0922051
1 12829 37731501 0.186454 0.204792 0.248952 0.0720615
1 12781 37591819 0.437159 0.302287 0.291996 0.346015
1 13972 41094536 0.177457 0.0724511 0.0931983 0.183624
1 13972 41094754 0.150753 0.173064 0.165498 0.0990614
1 14243 41891200 0.142115 0.130191 0.225911 0.17654
1 14414 42393819 0.163423 0.137428 0.171684 0.120883
1 16149 47497461 0.203911 0.103176 0.0653454 0.0943556
1 16276 47868716 0.298473 0.0743557 0.113268 0.361991
1 16328 48021790 0.170018 0.180189 0.226669 0.102012
1 17814 52393510 0.431117 0.0783446 0.247484 0.0635314
1 15187 44667718 0.286118 0.264345 0.207415 0.135933
1 15417 45344132 0.114329 0.30177 0.179797 0.238493
1 15437 45401059 0.386277 0.154471 0.073719 0.0929302
1 15848 46610743 0.379596 -10 0.229958 0.122449
1 18752 55151548 0.236661 0.0965477 0.37503 0.110537
1 18703 55008182 0.18391 0.117915 0.14432 0.142034
1 19025 55953958 0.189796 0.179419 0.303304 0.1036
1 18841 55412715 0.0945336 0.286671 0.0747031 0.0891613
1 19027 55961256 0.230627 0.0802497 0.106118 0.0543331
1 401 1178080 0.296011 0.196494 0.102225 0.0582435
1 405 1191088 0.112305 0.105938 0.164972 0.181471
1 1522 4474911 0.0606714 0.222197 0.206952 0.228424
1 6308 18551721 0.236125 0.078714 0.0743409 0.0521519
1 6308 18551845 -10 -10 0.293763 0.096048
1 6308 18553485 0.171514 0.0952981 0.0849129 0.0575362
1 1999 5878465 0.0931915 0.0934174 0.211037 0.371797
1 2085 6131136 0.337015 0.233173 0.0932163 0.459183
1 2836 8339344 0.230742 0.235945 0.0665401 0.102669
1 4553 13391039 0.319777 0.448581 0.182209 0.367528
1 3130 9204051 0.128377 0.121187 0.0807202 0.198445
1 3671 10796923 0.152535 0.136123 0.194761 0.183352
1 3905 11484020 0.0794392 0.344043 0.114789 0.0958622
1 5055 14866892 0.313649 0.190581 0.332015 0.160771
1 5074 14922910 0.373187 0.0822554 0.270268 0.175627
1 5232 15387707 0.263375 0.114185 0.210337 0.226862
1 5287 15549151 0.35075 0.0806934 0.164687 0.0582983
1 5303 15595927 0.375081 0.0733851 0.196108 0.0942073
1 5303 15596745 0.226911 0.15923 0.0540773 0.0800909
1 360 1058379 0.118782 0.05735 0.277508 0.0881144
1 178 522406 0.418588 0.267959 0.159479 0.344525
1 423 1242408 0.265583 0.112571 0.0673896 0.397806
1 1453 4274005 0.158078 0.44906 0.0917158 0.12804
1 1779 5230970 0.220385 0.123627 0.258732 0.0931322
1 1171 3442757 0.24802 0.166098 0.171946 0.185652
1 2828 8316790 0.157801 0.144526 0.440796 0.0918901
1 2839 8347882 0.255051 0.0809751 0.216575 0.292594
1 3912 11503405 0.231687 0.0654108 0.114213 0.169843
1 4031 11854979 0.077438 0.1317 0.117908 0.363842
